ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
9a4b6ee7e48d443581ebfce6d97d9e03,BMW,550,M550d xDrive Lim. (G30),"€ 50,200.-","85,000 km",Automatic,11/2018,Diesel,294 kW (400 hp),Private seller,,"2,993 cc",6,"1,935 kg",,5.3 l/100 km (comb.)7.6 l/100 km (city)5.6 l/100 km (country),166 g/km (comb.),,AutoScout24,No
5cae0057cef242daadfec2defa35d9d0,Volkswagen,T5 California,"Panamericana  4 Motion, ATM 28.000 km","€ 49,000.-","155,000 km",Automatic,03/2010,Diesel,132 kW (179 hp),Private seller,7,,4,,,,,Euro 5,AutoScout24,No
518d217777624fe798ceba46febf07e5,Mercedes-Benz,E 53 AMG,"AMG E 53 4Matic Coupe Massage. Carbon, MB100","€ 59,800.-1","72,867 km",Automatic,03/2019,Gasoline,320 kW (435 hp),Private seller,,"2,999 cc",6,"1,970 kg",,8.7 l/100 km (comb.)11.5 l/100 km (city)7.1 l/100 km (country),,,AutoScout24,No
97b43a2a50784a34acfbeb5cacd8a9fc,Mercedes-Benz,C 43 AMG,Mercedes-Benz C 43 AMG PERFORMANCE/4M/JS GARANTIE,"€ 53,900.-","49,950 km",Automatic,10/2020,Gasoline,287 kW (390 hp),Private seller,9,"2,996 cc",6,,,9.3 l/100 km (comb.)12.7 l/100 km (city)7.3 l/100 km (country),213 g/km (comb.),Euro 6d,AutoScout24,No
1834df4cd6ef4ef382814fc45d9a002d,Audi,S6,Audi S6 Avant 4.0 TFSI Quattro- Brillantschwarz,"€ 48,999.-","98,000 km",Automatic,10/2017,Gasoline,331 kW (450 hp),Private seller,7,"3,993 cc",8,"2,035 kg",,9.4 l/100 km (comb.)13.4 l/100 km (city)7.1 l/100 km (country),219 g/km (comb.),,AutoScout24,No
ff64cd9111254af38bedf8dfa35e7935,Dodge,Challenger,"SXT 3,6 V6","€ 47,900.-","30,500 km",Automatic,06/2018,Gasoline,227 kW (309 hp),Private seller,,,,,,,,,AutoScout24,No
13e755e0ce8a447684fc969f394eede7,BMW,X4,2.0iAS xDrive30 MHEV,"€ 57,000.-","15,000 km",Automatic,08/2021,Gasoline,180 kW (245 hp),Private seller,8,"1,998 cc",4,"1,890 kg",,,,Euro 6d,AutoScout24,No
59093655b529403b9162e0670650fbde,BMW,530,530e xdrive,"€ 45,500.-1","75,000 km",Automatic,08/2020,Gasoline,185 kW (252 hp),Private seller,8,"1,998 cc",4,"1,700 kg",,5.3 l/100 km (comb.)6.6 l/100 km (city)4.5 l/100 km (country),121 g/km (comb.),Euro 6d,AutoScout24,No
9cc8410c8c644edeafd7ea93dac431bf,Volvo,XC90,T5 AWD Geartronic Inscription,"€ 51,000.-","35,000 km",Automatic,09/2019,Gasoline,184 kW (250 hp),Private seller,8,"1,969 cc",4,"2,136 kg",,7.9 l/100 km (comb.)9.4 l/100 km (city)7 l/100 km (country),,,AutoScout24,No
662cb15d146742a58000d9c46a8afc48,Mercedes-Benz,V 220,"d Edition Lang, AMG, LED, AHK, NAVI, RFK, 8-fach","€ 59,500.-","14,000 km",Automatic,11/2021,Diesel,120 kW (163 hp),Private seller,9,"1,950 cc",4,"3,100 kg",,5.9 l/100 km (comb.),,,AutoScout24,No
dc697abf0e1746218ca7bdd720a91d3f,Mercedes-Benz,EQC 400,4Matic AMG Line,"€ 58,674.-","28,000 km",Automatic,03/2022,Electric,300 kW (408 hp),Private seller,1,,,"2,495 kg",Electricity,,,,AutoScout24,No
e4580b21a05a4f3a8fc3c9b6f1d963c4,Mercedes-Benz,C 63 AMG,Performance by Performmaster,"€ 51,500.-","73,500 km",Automatic,04/2016,Gasoline,450 kW (612 hp),Private seller,7,"3,982 cc",8,"1,715 kg",,8.2 l/100 km (comb.)10.8 l/100 km (city)6.7 l/100 km (country),192 g/km (comb.),Euro 6,AutoScout24,No
ead23c1093c348fd8e1a43ddc37057a9,Tesla,Model 3,LR + AHK + 230V Charger,"€ 46,371.-","23,000 km",Automatic,03/2021,Electric,324 kW (441 hp),Private seller,1,,,"1,847 kg",Electricity,,,,AutoScout24,No
129215f3fada438092c45d610e3f39bd,Porsche,718,Boxster,"€ 54,900.-","100,000 km",Automatic,12/2016,Gasoline,220 kW (299 hp),Private seller,6,,4,,,,,,AutoScout24,No
ab2ef41a9de34fe180a0104fb092a882,Mercedes-Benz,CLA 250,"250e, Premium Luxury","€ 48,000.-","42,000 km",Automatic,02/2021,Electric/Gasoline,160 kW (218 hp),Private seller,8,"1,332 cc",4,"1,725 kg",Electricity,1.4 l/100 km (comb.),,,AutoScout24,No
c636403dd94f48489dbc981104778db9,Tesla,Model Y,Model Y Long Range Dual Motor AWD,"€ 49,000.-","10,217 km",Automatic,09/2022,Electric,378 kW (514 hp),Private seller,,,,"2,030 kg",Electricity,,,,AutoScout24,No
c19091dd25bf4a748e32f7bfc7a2971f,Nissan,Ariya,Ariya 87 kWh,"€ 51,000.-","9,000 km",Automatic,12/2022,Electric,178 kW (242 hp),Private seller,1,,,,Electricity,,,Euro 6c,AutoScout24,No
2505b01c4bdb43f5bdd9019503be04b3,Porsche,Macan,Macan 3.0d S 250cv pdk my16,"€ 55,000.-","178,521 km",Semi-automatic,03/2017,Diesel,184 kW (250 hp),Private seller,,"2,967 cc",6,"1,955 kg",,6.1 l/100 km (comb.)6.7 l/100 km (city)5.7 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
33826e5a57474c5a9ebba0485a9bc046,Tesla,Model S,"90D Allrad, Supercharger free, MCU 2, CCS, AP","€ 47,900.-","70,200 km",Automatic,03/2016,Electric,310 kW (421 hp),Private seller,,,,"2,100 kg",Electricity,,,,AutoScout24,No
497639da3af045c6b81e4298790f0f17,Ariel Motor,Atom,Ariel Atom 2 MINT condition,"€ 55,000.-","44,500 km",Manual,10/2010,Gasoline,221 kW (300 hp),Private seller,,"2,000 cc",,500 kg,,,,,AutoScout24,No
b0862d395bf14337bc35da9aa624801c,Mercedes-Benz,C 43 AMG,C-Klasse Cabrio 4Matic 9G-TRONIC,"€ 49,000.-","87,000 km",Automatic,03/2018,Gasoline,270 kW (367 hp),Private seller,9,"2,996 cc",6,"1,870 kg",,8.3 l/100 km (comb.)11 l/100 km (city)6.7 l/100 km (country),,Euro 6,AutoScout24,No
5e33118aab2f4d0393a11fbbf745ea61,BMW,320,320i Touring Aut. M Sport,"€ 45,400.-","7,500 km",Automatic,01/2023,Gasoline,135 kW (184 hp),Private seller,,"1,998 cc",4,"1,645 kg",,5.7 l/100 km (comb.)7 l/100 km (city)5 l/100 km (country),,Euro 6d,AutoScout24,No
9f5217fb2b1f4a999253237c24aff4a9,Tesla,Model X,90D 6p AP3 Intel MCU *Lifetime FREE Supercharging*,"€ 52,000.-","150,000 km",Automatic,05/2017,Electric,386 kW (525 hp),Private seller,1,,,"2,389 kg",Electricity,,,,AutoScout24,No
e0e9dd8686cd4bbe917d2830e09aaa2b,Mercedes-Benz,GLC 200,"2023er Modell*AMG, AMG-Plus, AHK, Memory*Garantie","€ 58,200.-",800 km,Automatic,01/2023,Gasoline,167 kW (227 hp),Private seller,9,"1,999 cc",4,"1,925 kg",,,,Euro 6d-TEMP,AutoScout24,No
d0aad119f9bc425aa6d21e2396415a6c,BMW,X3,xDrive30d 48V Aut.,"€ 53,950.-1","17,740 km",Automatic,06/2022,Diesel,210 kW (286 hp),Private seller,8,"2,993 cc",6,"2,010 kg",,,,Euro 6d-TEMP,AutoScout24,No
d02f1da3fb2f47ee896f85a2af5002c8,Volkswagen,Touareg,3.0 V6 tdi Advanced R-Line Exterior Pack 231cv tip,"€ 55,000.-","77,000 km",Semi-automatic,09/2019,Diesel,170 kW (231 hp),Private seller,8,"2,967 cc",6,"2,070 kg",,6.6 l/100 km (comb.)7.7 l/100 km (city)5.9 l/100 km (country),,,AutoScout24,No
95caaa5562b943b6aab0775f87dee917,Audi,Q4 e-tron,Q4 e-tron 40,"€ 57,000.-","5,100 km",Automatic,11/2022,Electric,150 kW (204 hp),Private seller,,,,"2,125 kg",Electricity,,,,AutoScout24,No
e1ffc2b6faff4e268b46b0896e896f1a,Land Rover,Range Rover Evoque,2.0 i4 mhev Autobiography awd 249cv auto,"€ 59,800.-","18,000 km",Automatic,09/2022,Electric/Gasoline,184 kW (250 hp),Private seller,8,"1,997 cc",4,"1,893 kg",Electricity,7.9 l/100 km (comb.),,Euro 6d-TEMP,AutoScout24,No
6fd1ee45c7b84374933c94bae10fa00e,Ford,Tourneo Custom,Tourneo Custom 320 L1H1 VA Autm. Active,"€ 49,000.-",400 km,Automatic,06/2023,Diesel,110 kW (150 hp),Private seller,,"1,996 cc",4,"2,521 kg",,7.3 l/100 km (comb.)7.8 l/100 km (city)7 l/100 km (country),192 g/km (comb.),Euro 6d,AutoScout24,No
1b5ddd78322546c29c934ec62534960f,Chevrolet,Camaro,Camaro Coupe 6.2 V8 Aut.,"€ 48,900.-","22,300 km",Automatic,11/2018,Gasoline,333 kW (453 hp),Private seller,8,"6,162 cc",8,"1,659 kg",,11.1 l/100 km (comb.)17 l/100 km (city)7.7 l/100 km (country),,Euro 6,AutoScout24,No
e3b4c470b14f4228b04ba49ac31dfeae,Mercedes-Benz,GLC 200,GLC 4Matic 9G-TRONIC,"€ 49,900.-","42,500 km",Automatic,01/2022,Gasoline,145 kW (197 hp),Private seller,9,"1,991 cc",4,"1,800 kg",,7 l/100 km (comb.)8.9 l/100 km (city)5.9 l/100 km (country),168 g/km (comb.),Euro 6,AutoScout24,No
f0bcf68bffde498d95b1275263c5a5db,Mercedes-Benz,GLA 250,GLA 250 e 8G-DCT AMG Line,"€ 51,500.-","3,500 km",Automatic,11/2020,Electric/Gasoline,118 kW (160 hp),Private seller,,"1,332 cc",4,"1,780 kg",Electricity,,,,AutoScout24,No
a764317757fb443094771cd653961d94,Kia,Sorento,1.6 TGI AWD PHEV Sense 7pl.,"€ 50,000.-1","52,500 km",Automatic,02/2021,Gasoline,132 kW (179 hp),Private seller,6,"1,598 cc",4,"2,099 kg",,,,Euro 6d,AutoScout24,No
400b208e0f6744e0a5fcb22963c2966b,Lexus,RX 450h,3.5i V6 F Sport Line E-CVT,"€ 59,000.-1","56,500 km",Automatic,07/2021,Gasoline,193 kW (262 hp),Private seller,1,"3,456 cc",6,"2,100 kg",,,,Euro 6d,AutoScout24,No
b86e561b6d4b412f8dfd8ca422ff4563,Land Rover,Range Rover Velar,2.0d i4 S 240cv auto my20,"€ 51,500.-","63,260 km",Automatic,04/2021,Diesel,177 kW (241 hp),Private seller,8,"1,999 cc",4,"1,911 kg",,5.9 l/100 km (comb.)6.9 l/100 km (city)5.4 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
f567471068cb42d1894140d3388d2796,Audi,A7,A7 50 TDI quattro tiptronic,"€ 56,990.-","61,000 km",Automatic,11/2019,Diesel,210 kW (286 hp),Private seller,8,"2,967 cc",6,"1,880 kg",,,,,AutoScout24,No
a3b1a970f3724e13ac91abd407ddefd0,Porsche,Macan,Macan S PDK,"€ 54,900.-","75,000 km",Automatic,04/2019,Gasoline,260 kW (354 hp),Private seller,,"2,995 cc",6,"1,885 kg",,8.9 l/100 km (comb.)11.3 l/100 km (city)7.5 l/100 km (country),,Euro 6,AutoScout24,No
ffc4b16b50f3442e8a27085ef16306aa,Tesla,Model S,Model S 100 D,"€ 52,500.-1","106,000 km",Automatic,04/2018,Electric,135 kW (184 hp),Private seller,,,,"2,175 kg",Electricity,,,,AutoScout24,No
b9b943f82b934d719158c2359e13521d,Porsche,Cayman,718 2.0 300cv,"€ 59,900.-1","39,000 km",Manual,10/2017,Gasoline,220 kW (299 hp),Private seller,6,"1,988 cc",4,"1,410 kg",,8.1 l/100 km (comb.)11.3 l/100 km (city)6.2 l/100 km (country),186 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
dcaf1ed6109446259c917b6e9f0c5a59,Audi,A7,A7 Sportback 40tdi QuattroSLineTettoMatrixGaranzia,"€ 52,900.-","140,000 km",Automatic,12/2019,Electric/Diesel,150 kW (204 hp),Private seller,7,,4,,Electricity,,,,AutoScout24,No
0bb3356eac294e5496e2a8e87863d643,Tesla,Model Y,Model Y Long Range Dual Motor AWD,"€ 49,555.-","6,700 km",Automatic,09/2022,Electric,378 kW (514 hp),Private seller,,,,"2,030 kg",Electricity,,,,AutoScout24,No
954f090ac83840efa8bdb91f3367b1c5,Volkswagen,T6 California,California Beach (SG),"€ 51,000.-","88,000 km",Automatic,04/2018,Diesel,150 kW (204 hp),Private seller,,"1,968 cc",4,"2,350 kg",,6.4 l/100 km (comb.)7.4 l/100 km (city)5.9 l/100 km (country),168 g/km (comb.),,AutoScout24,No
79f235e7d7b5487298a66217e4b0794d,BMW,420,gran coupe,"€ 47,000.-1","26,500 km",Automatic,02/2022,Gasoline,135 kW (184 hp),Private seller,8,"1,998 cc",4,,,,,Euro 6,AutoScout24,No
f6556257c8a7423584094b061e4001d0,Mercedes-Benz,CLS 400,CLS 400 d 4MATIC,"€ 48,900.-","98,000 km",Automatic,02/2019,Diesel,250 kW (340 hp),Private seller,9,,,,,5.9 l/100 km (comb.)6.9 l/100 km (city)5.5 l/100 km (country),,Euro 6,AutoScout24,No
2e37184a22ec4ecf9bcb6e21bb6ce944,Volvo,V90 Cross Country,Pro B4 AWD Geartronic,"€ 51,000.-1","41,000 km",Automatic,03/2021,Diesel,145 kW (197 hp),Private seller,8,"1,969 cc",4,"1,979 kg",,,,Euro 6d-TEMP,AutoScout24,No
2dd4a50772c1466c9d43f80adc439d8e,Volkswagen,T5 California,Comfortline,"€ 49,900.-","78,000 km",Automatic,05/2015,Diesel,103 kW (140 hp),Private seller,7,"1,968 cc",4,"2,444 kg",,7.7 l/100 km (comb.),203 g/km (comb.),Euro 5,AutoScout24,No
abc4026b27db4153a310b26ee291248d,Mercedes-Benz,E 200,E 200 Cab.AMG Widescreen Burmeister 360 Ambi LED,"€ 45,900.-","38,000 km",Automatic,02/2019,Gasoline,135 kW (184 hp),Private seller,,"1,991 cc",4,"1,825 kg",,7.7 l/100 km (comb.)9.7 l/100 km (city)6.4 l/100 km (country),,,AutoScout24,No
f786f225ea704424a0bb08d1114787fc,Mercedes-Benz,GLC 400,AMG night+AHK+Pano+Distro+StHz+Burmester,"€ 54,900.-","59,500 km",Automatic,07/2020,Diesel,243 kW (330 hp),Private seller,9,"2,925 cc",6,"1,910 kg",,6.7 l/100 km (comb.)8.2 l/100 km (city)5.4 l/100 km (country),200 g/km (comb.),Euro 6,AutoScout24,No
6c3ddbbc381d4198a6cc2042e5dcddbf,Jeep,Wrangler,Rubicon,"€ 60,000.-","32,000 km",Automatic,10/2019,Gasoline,212 kW (288 hp),Private seller,8,"3,604 cc",6,"1,950 kg",,,,,AutoScout24,No
ba41a1a660d2421a8424256902131af7,Volkswagen,T6 Multivan,PAN AMERICANA *4M *AHK *StHz *Leder,"€ 47,900.-","104,600 km",Manual,06/2018,Diesel,150 kW (204 hp),Private seller,6,"1,968 cc",,"2,183 kg",,9 l/100 km (comb.)10 l/100 km (city)8 l/100 km (country),,Euro 6,AutoScout24,No
ba790411940a4cedb3df0b8c6f55f690,Audi,Q3,35 TDi S-Line Business Edition S tronic (EU6AP),"€ 46,399.-","56,000 km",Automatic,05/2021,Diesel,110 kW (150 hp),Private seller,7,"1,968 cc",4,"1,655 kg",,,,Euro 6d,AutoScout24,No
a99c679e6de943f6bde3908ba06d7526,Volvo,XC90,XC90 B5 D AWD Geartronic RDesign,"€ 51,000.-","41,000 km",Automatic,03/2020,Diesel,173 kW (235 hp),Private seller,8,"1,969 cc",4,"2,121 kg",,5.6 l/100 km (comb.)6.4 l/100 km (city)5.1 l/100 km (country),156 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
12780becd3f841c18fd851b3be699516,BMW,540,5er 540i Aut. Luxury Line,"€ 54,300.-","39,950 km",Automatic,05/2021,Gasoline,245 kW (333 hp),Private seller,,"2,998 cc",6,"1,760 kg",,,,Euro 6d,AutoScout24,No
6e082a3077db48c783e10867bf5833a9,Porsche,Macan,"GTS, Sport Chrono, Pano, Bose, Luftfed., 22""","€ 51,990.-","53,600 km",Automatic,03/2017,Gasoline,265 kW (360 hp),Private seller,,"2,997 cc",6,"1,970 kg",,8.9 l/100 km (comb.)11.5 l/100 km (city)7.5 l/100 km (country),210 g/km (comb.),Euro 6d,AutoScout24,No
2972acf896ea4a6abb2cd88810a62e7e,Tesla,Model Y,"Long Range, AHK, AWD, zweiter Monitor u. Extras!","€ 57,150.-","10,500 km",Automatic,12/2022,Electric,378 kW (514 hp),Private seller,1,,,"2,030 kg",Electricity,,,,AutoScout24,No
099944f8b06149cc917a7d6ad8dd226c,Tesla,Model 3,"Long Range, AHK, AWD, zweiter Monitor u. Extras!","€ 54,882.-","1,518 km",Automatic,11/2022,Electric,366 kW (498 hp),Private seller,,,,"1,919 kg",Electricity,,,,AutoScout24,No
2ffc367e2d4b49d8aecc20c530b29d47,Mercedes-Benz,GLC 300,Coupe AMG Line 4Matic 360° Multibeam MBUX Ni,"€ 49,499.-","32,224 km",Automatic,07/2019,Gasoline,190 kW (258 hp),Private seller,9,"1,991 cc",4,"1,825 kg",,7.1 l/100 km (comb.)8.9 l/100 km (city)5.9 l/100 km (country),,,AutoScout24,No
a8a0bd63310e453794b3d321c54e1b8a,Audi,A7,"55 TFSI quattro S tronic, scheckheft bei Audi","€ 48,900.-","46,900 km",Automatic,02/2018,Gasoline,250 kW (340 hp),Private seller,7,"2,995 cc",6,"1,890 kg",,6.9 l/100 km (comb.)9.2 l/100 km (city)5.6 l/100 km (country),,,AutoScout24,No
4380d164fbe24dadbb034fac16bf6129,Volkswagen,T6 Multivan,"Comfortline, DSG, AHK, 7-Sitzer, sehr gepflegt","€ 47,500.-","61,800 km",Automatic,11/2018,Diesel,146 kW (199 hp),Private seller,7,"1,968 cc",4,"2,093 kg",,7 l/100 km (comb.)8.2 l/100 km (city)6.3 l/100 km (country),185 g/km (comb.),Euro 6,AutoScout24,No
b0faf30c4de24e12a839b8a5350099e4,Mercedes-Benz,C 43 AMG,Classe C-C205 2017 Coupe 4matic auto,"€ 49,000.-","106,000 km",Semi-automatic,07/2017,Gasoline,270 kW (367 hp),Private seller,9,"2,996 cc",6,"1,735 kg",,7.8 l/100 km (comb.)10.6 l/100 km (city)6.2 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
a6e3e87c418f43c2a7ec6ccb81410784,Tesla,Model Y,Model Y Long Range Performance Dual Motor awd,"€ 54,000.-1","35,000 km",Automatic,06/2022,Electric,155 kW (211 hp),Private seller,1,,,,Electricity,,,,AutoScout24,No
dc17c086ada04405b310ac660d701f01,Land Rover,Range Rover Sport,D250 (SDV6) HSE Dynamic,"€ 57,900.-1","124,600 km",Automatic,10/2018,Diesel,183 kW (249 hp),Private seller,8,"2,993 cc",6,"2,170 kg",,,,,AutoScout24,No
c0a82046253c4d15bf6cc0d3b10cd983,BMW,520,,"€ 49,000.-1","28,150 km",Automatic,02/2022,Electric/Gasoline,120 kW (163 hp),Private seller,8,"1,998 cc",4,"1,975 kg",Electricity,1.8 l/100 km (comb.),42 g/km (comb.),Euro 6d,AutoScout24,No
f67a694b6b3a48be9215447226cf3adc,Mercedes-Benz,E 300,E 300 Cabrio 9G-TRONIC AMG Line,"€ 49,500.-","45,400 km",Automatic,02/2020,Gasoline,190 kW (258 hp),Private seller,,"1,991 cc",4,"1,880 kg",,6.6 l/100 km (comb.)8.5 l/100 km (city)5.5 l/100 km (country),,,AutoScout24,No
5cd21b2143d04bbea2bc313dc4207ffb,Kia,Sorento,,"€ 45,999.-","40,000 km",Automatic,08/2021,Electric/Gasoline,195 kW (265 hp),Private seller,6,"1,600 cc",4,,Electricity,1.8 l/100 km (comb.),,,AutoScout24,No
723c7b07c368459494d327408f3f9d19,BMW,iX1,BMW iX1 xDrive30 | HiFi | LED|Premium Paket|Bayern,"€ 52,500.-",57 km,Automatic,12/2022,Electric,230 kW (313 hp),Private seller,,,,"2,085 kg",Electricity,,,,AutoScout24,No
049b02434e71471a8094d43af37b330b,Toyota,Hilux,X-tra Cab Invincible 2.8 AHK LED Aut. 4WD *NETTO*,"€ 52,500.-1","17,000 km",Automatic,09/2021,Diesel,150 kW (204 hp),Private seller,6,"2,800 cc",,,,,,Euro 6,AutoScout24,No
92c5f56125294b659b60c8df35817669,BMW,X3,X3 M40i,"€ 46,499.-","58,500 km",Automatic,08/2018,Gasoline,260 kW (354 hp),Private seller,8,"2,998 cc",6,"1,810 kg",,8.2 l/100 km (comb.)10.8 l/100 km (city)6.7 l/100 km (country),,Euro 6,AutoScout24,No
24815a045d784cb28245a05c4bc52656,Audi,Q4 e-tron,50 Sportback quattro + Matrix LED Scheinwerferr,"€ 53,700.-","6,000 km",Automatic,09/2022,Electric,220 kW (299 hp),Private seller,1,,,"2,215 kg",Electricity,,,,AutoScout24,No
c132796ef12a40548a2522715718b437,Audi,A4,A4 Avant 45TFSI quattro Stronic Sline Pano B&O HUD,"€ 50,999.-","22,000 km",Automatic,03/2022,Gasoline,195 kW (265 hp),Private seller,7,"1,984 cc",4,"1,685 kg",,,,Euro 6d-TEMP,AutoScout24,No
3aa659f9d59248d693fbd3d8903b6bad,BMW,550,M550d xDrive Touring Aut.,"€ 50,900.-1","77,500 km",Automatic,09/2019,Diesel,294 kW (400 hp),Private seller,,"2,993 cc",6,"1,955 kg",,6.3 l/100 km (comb.)7.6 l/100 km (city)5.6 l/100 km (country),,,AutoScout24,No
06c8ead863ca4862ad5037126035e6b0,Tesla,Model Y,RWD,"€ 49,995.-","11,805 km",Automatic,12/2022,Electric,255 kW (347 hp),Private seller,1,,,"1,909 kg",Electricity,,,,AutoScout24,No
b23588f5161d4fdc91af64c6ee31138d,Jeep,Wrangler,Wrangler 2.0 T-GDI Softtop AWD Automatik Rubicon,"€ 51,900.-","37,800 km",Automatic,07/2020,Gasoline,200 kW (272 hp),Private seller,,"1,995 cc",4,"1,972 kg",,10.3 l/100 km (comb.)13.3 l/100 km (city)8.4 l/100 km (country),,,AutoScout24,No
92aecbe9a9c14a6081973f3248abe874,Mercedes-Benz,GLC 220,GLC-Coupe d 4Matic 9G-TRONIC AMG Line,"€ 58,999.-1","7,500 km",Automatic,10/2022,Diesel,143 kW (194 hp),Private seller,9,"1,950 cc",4,"1,845 kg",,5.2 l/100 km (comb.)5.7 l/100 km (city)4.8 l/100 km (country),136 g/km (comb.),Euro 6d,AutoScout24,No
79d6cc8de7a144cd826f747ccde398a0,Tesla,Model Y,Model Y Performance Dual Motor AWD,"€ 55,000.-","34,000 km",Automatic,06/2022,Electric,393 kW (534 hp),Private seller,,,,"2,030 kg",Electricity,,,,AutoScout24,No
51f1521ad4244666a0601ea90494e881,Audi,e-tron,95 kWh 55 Quattro Advanced,"€ 59,900.-","49,456 km",Automatic,09/2019,Electric,300 kW (408 hp),Private seller,1,,1,"2,555 kg",Electricity,,,,AutoScout24,No
7f184686e8ca4222980aa0cf32c333b3,Audi,e-tron,71 kWh 50 Quattro S line,"€ 54,000.-","26,250 km",Automatic,08/2020,Electric,230 kW (313 hp),Private seller,1,,1,"2,445 kg",Electricity,,,Euro 6d,AutoScout24,No
d59a3925ed7b4ab282e7028e60d6b42a,Audi,e-tron,e-tron Sportback 50 quattro S line NP:96000€,"€ 57,999.-","9,500 km",Automatic,02/2022,Electric,230 kW (313 hp),Private seller,,,,"2,445 kg",Electricity,,,,AutoScout24,No
1df0c13915994283ad50f76ccadc053e,BMW,530,530e xDrive Aut. M Sport Edition,"€ 55,555.-1","37,800 km",Automatic,06/2022,Electric/Gasoline,135 kW (184 hp),Private seller,8,"1,998 cc",4,"1,970 kg",Electricity,2 l/100 km (comb.),,Euro 6d-TEMP,AutoScout24,No
09fd73f9a43b4ba28645ac364f2bd2e4,Porsche,Panamera,Panamera 3.0 S,"€ 53,000.-","94,000 km",Semi-automatic,05/2014,Gasoline,309 kW (420 hp),Private seller,7,,,,,,,,AutoScout24,No
7c4fc3c4df284bdeadb6d942ccde26fe,Mercedes-Benz,C 300,Cabrio Aut.,"€ 49,999.-","37,000 km",Automatic,04/2019,Gasoline,190 kW (258 hp),Private seller,9,"1,991 cc",4,"1,735 kg",,,,Euro 6d-TEMP,AutoScout24,No
2701beee154941069dfb03fc7a4c047e,Land Rover,Range Rover Velar,2.0 si4 SE 250cv auto my20,"€ 52,000.-","30,000 km",Automatic,05/2020,Gasoline,184 kW (250 hp),Private seller,8,"1,997 cc",4,"1,874 kg",,7.6 l/100 km (comb.)9.4 l/100 km (city)6.5 l/100 km (country),,,AutoScout24,No
e2111a7709c54f8a9a3d26d60dd9903d,BMW,iX3,BMW iX3 Impressive - Fahrspass garantiert!,"€ 55,500.-1","25,000 km",Automatic,09/2021,Electric,210 kW (286 hp),Private seller,,,,"2,260 kg",Electricity,,,,AutoScout24,No
089cc8ebd6e54471a774339a7306aca9,Audi,e-tron,SPORTBACK 55 Quattro S-line 95 kWh FULL OPTIONS,"€ 55,000.-","33,000 km",Automatic,10/2020,Electric,300 kW (408 hp),Private seller,1,,,"2,595 kg",Electricity,,,Euro 6d,AutoScout24,No
2a94ed8728044c02ba3f417e6300a11b,Hyundai,IONIQ 5,"IONIQ 5 72,6 kWh 4WD Uniq","€ 49,900.-1","16,000 km",Automatic,08/2021,Electric,225 kW (306 hp),Private seller,,,,"2,095 kg",Electricity,,,Euro 6,AutoScout24,No
7674f067bde14ff1a9c8d3bd5dcbaff4,Mercedes-Benz,C 43 AMG,4MATIC Aut.,"€ 51,900.-","124,317 km",Automatic,01/2019,Gasoline,287 kW (390 hp),Private seller,9,"2,996 cc",6,"1,705 kg",,,,Euro 6d-TEMP,AutoScout24,No
77e89e7c0249407ba181f39432764e2b,Mercedes-Benz,V 250,d lang 9G-TRONIC Edition 2021,"€ 53,500.-","25,500 km",Automatic,06/2021,Diesel,140 kW (190 hp),Private seller,9,"1,950 cc",4,,,6 l/100 km (comb.),,Euro 6d,AutoScout24,No
046da3f5d3e74333a06279b528f1b338,Ford,Explorer,EcoBoost Plug-in Hybrid ST-LINE,"€ 59,000.-","57,000 km",Automatic,06/2020,Electric/Gasoline,267 kW (363 hp),Private seller,10,"2,967 cc",6,"2,541 kg",Electricity,,,Euro 6d-TEMP,AutoScout24,No
250f6d72fd444b13b413c9a9a32cf2e9,BMW,330,330e xDrive Aut. Sport Line ( FULL OPTIE!),"€ 47,000.-","53,000 km",Automatic,05/2021,Electric/Gasoline,214 kW (291 hp),Private seller,8,"1,998 cc",4,"1,895 kg",Electricity,,,,AutoScout24,No
45b69dab3b694b3fa5669fedd4dced2b,Mercedes-Benz,EQB 300,EQB 300 4Matic Edition 1,"€ 59,000.-","7,000 km",Automatic,04/2022,Electric,168 kW (228 hp),Private seller,1,,,"2,175 kg",Electricity,,,Euro 6,AutoScout24,No
a09c835930664bf1b624be4204b8cebc,Volkswagen,Touareg,3.0 V6 tdi Atmosphere 231cv tiptronic,"€ 54,000.-1","49,521 km",Semi-automatic,03/2021,Diesel,170 kW (231 hp),Private seller,8,"2,967 cc",6,"2,092 kg",,6.6 l/100 km (comb.)7.7 l/100 km (city)5.9 l/100 km (country),184 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
17f2b02b7f9a4e11a68103f42951ec16,Volvo,XC60,B5 (d MHEV) Inscription AWD garanzia VOLVO 7/2024,"€ 47,000.-","80,000 km",Automatic,07/2019,Electric/Diesel,183 kW (249 hp),Private seller,8,"1,995 cc",4,,Electricity,,,Euro 6d,AutoScout24,No
